,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,output,output,output,output,output
,population,SQMI,WHITE,BLACK,AMERI_ES,ASIAN,HAWN_PI,HISPANIC,OTHER,MULT_RACE,MALES,FEMALES,AGE_UNDER5,AGE_5_9,AGE_10_14,AGE_15_19,AGE_20_24,AGE_25_34,AGE_35_44,AGE_45_54,AGE_55_64,AGE_65_74,AGE_75_84,AGE_85_UP,HOUSEHOLDS,HSEHLD_1_M,HSEHLD_1_F,MARHH_CHD,MARHH_NO_C,MHH_CHILD,FHH_CHILD,FAMILIES,HSE_UNITS,VACANT,OWNER_OCC,RENTER_OCC,Prevalence of obesity,Hypertension,Diabetes,CVD,HIV/AIDS,POP_SQMI,AVE_HH_SZ,AVE_FAM_SZ,people_fully_vaccinated_per_hundred,total_vaccinations_per_hundred,people_vaccinated_per_hundred,distributed_per_hundred,share_doses_used
StateFIPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2096829.0,0.05798689831168875,0.6714310036726886,0.02029254650713053,0.0921496221198772,0.013452694521107825,0.0008632082062962693,0.4546880074626972,0.14712835429117013,0.03672688616954459,0.48521887097135724,0.49682544451645794,0.06914297732433117,0.06834510587177113,0.06757394141343906,0.0714703011070526,0.06789776371845296,0.12745197629372734,0.11852325583058991,0.13926219066981618,0.1225355048027283,0.07334599054095493,0.041237506730401004,0.015257801184550576,0.37742467316123535,0.05060355422402113,0.05495917883623319,0.07477719928520637,0.09612562588556339,0.015078959705345549,0.035859385767747394,0.24737258021517253,0.4298815020204318,0.05245682885919643,0.25854373437223543,0.11888093878899997,0.19522049723654147,0.0011236607751843079,0.06551464139421956,0.0019392039368612954,0.0012455877216092687,17.245274865795405,2.649535314223618,4.0424852226150865,22.04,56.81,36.14,63.78,0.8909999999999999
36,19453561.0,0.002497168513260889,0.654943020457797,0.15800706102085885,0.0054954463092901085,0.07300689061503958,0.00045061158725644113,0.17564506570288083,0.07410278251884064,0.030115257561327716,0.482027275109169,0.5140937949612413,0.05941441775107396,0.05983249030858669,0.062274254055594246,0.07023279696709513,0.07252836640037266,0.1367018100182275,0.13416654153961838,0.14797758621159385,0.11841883344648314,0.06994102519327952,0.04454027722739297,0.020092670951092195,0.3761653200665935,0.046716382671532476,0.06280958021001913,0.07452764046644211,0.08960184718880003,0.009391442523042439,0.033812061452399386,0.23902004368249083,0.416792740413953,0.04062742034735954,0.20036624657048652,0.17579907349610696,0.1988185607766105,0.0011511513826697331,0.07620239811107077,0.002220029143764476,0.001210849805663238,400.45355156835825,2.658405617569869,4.183749549173285,14.63,43.36,29.06,57.11,0.759
37,10488084.0,0.004704348287065588,0.6225112232129338,0.19532909919485772,0.011642736652376163,0.01992375347108204,0.0006296669630029661,0.07628848128981423,0.039476228451259546,0.01966031164510124,0.442930472334127,0.4662425472564865,0.06026267524173148,0.06063500254193235,0.06017343110524286,0.06288956114386575,0.06307853750980637,0.11885802974118057,0.12653893694978033,0.1304953316544757,0.10857664755545436,0.0665104322200318,0.03709457323186961,0.014059860695242335,0.3570866709305532,0.04151072779356077,0.05491756168238164,0.07483616645328164,0.09793409358658836,0.009549217950580868,0.03302357227497415,0.23828699312476903,0.41261378150670797,0.05552711057615481,0.23816552193899287,0.11892114899156032,0.2271660867704721,0.0010434093148948844,0.08079054286750564,0.002042332511352883,0.0016005041731785273,212.56929525168425,2.8004405692154264,4.196620163301954,15.29,42.49,27.72,54.17,0.784
38,762062.0,0.09277462988575733,0.7944878500699418,0.010445344342061407,0.04801577824376494,0.009066191464736466,0.0004199133403843782,0.017671790484238815,0.004604612223152447,0.015553852573675107,0.4459794609887385,0.4366140812689781,0.0585188606701292,0.05258889696638856,0.05221359941842002,0.062296768504399906,0.07736378404906688,0.11873705813962643,0.09876099320002835,0.12683613669229013,0.107365279990342,0.06150811876199049,0.044505565163989284,0.02189848070104532,0.3689883500292627,0.057053100666349985,0.05916185297259278,0.07121074138324704,0.10793741191661571,0.00898352102584829,0.02116363235537266,0.2242809640160512,0.41663014295424783,0.047641792924985105,0.24137537365726147,0.12761297637200122,0.23985056333999072,0.0010163031207612513,0.06577023916689194,0.0017985780157385445,0.0006212574726958126,10.778808832020133,2.7101126632336623,4.458693159212713,18.99,51.28,30.73,57.44,0.893
39,11425785.0,0.0034313782379066303,0.8135894382749194,0.12206111002438783,0.002151274507615888,0.016638156590553736,0.00035306108070473933,0.030429419072737673,0.011218747770940903,0.020325518115385507,0.48125341059717125,0.5050838957673368,0.06170193120210121,0.06400820600072556,0.06626214303874964,0.07051042882392763,0.06542578912521109,0.12066978330154121,0.12651822172393407,0.14882461030029884,0.12399900750801805,0.07249199945561727,0.04624172431040843,0.019683461573975006,0.39365356515985556,0.05026954384315826,0.06347310053532428,0.07645671610309489,0.10910112521809223,0.010734579724719133,0.03405735360852668,0.255637840200914,0.4382890103393334,0.044635445179477824,0.2657485678226923,0.12790499733716326,0.23979087651307984,0.0013553150702555672,0.08730323562013463,0.002424190965697324,0.000995682649447799,291.42808826871465,2.5403046955612307,3.9117839487849992,15.61,42.31,27.37,54.64,0.774
40,3847976.0,0.017109685715295513,0.6829223986843993,0.07107242872616669,0.08066448439387355,0.016752183485551884,0.00112240824786849,0.08299480038337037,0.03887992024898284,0.05583272868645751,0.468715761220964,0.4785307912523363,0.06667998968808538,0.06537072996297275,0.06391749844593625,0.06666881498221403,0.0682590016153947,0.12835553028397267,0.11636065297704559,0.13266584822774363,0.11117273080705285,0.07067559672929354,0.041469593365447185,0.015650565388141715,0.3692270949714863,0.0463864639488396,0.05539223737362187,0.0784045950390543,0.10371504396077315,0.011498252587853978,0.030938082773905036,0.24606468439512097,0.42081967247196966,0.05159257750048337,0.24764759447564122,0.1215795004958451,0.24326425112838543,0.0021865348122506864,0.08819311762859228,0.002785533880148941,0.000911967535800816,58.446427166457646,2.708360284548525,4.0639720505126995,16.49,46.19,29.64,63.96,0.722
41,4177513.0,0.02301370456537179,0.7590482662770888,0.01651963740148744,0.012648913360652618,0.03370570001816871,0.00318802119825839,0.10705508277293213,0.04869332543070482,0.03440037170440882,0.44945282037422746,0.45875141501654215,0.05636846611847767,0.056296653056495574,0.05755625416366149,0.06043835171787616,0.060025426611479124,0.12445036077685455,0.11859687809469414,0.12772695141822418,0.12050399364406526,0.06859846995090141,0.0391924573304739,0.018449972507566106,0.3598303583974484,0.0437499536207308,0.05482161276338338,0.0713142005781909,0.10257634147398224,0.010145749396830123,0.02490189737291063,0.22833872689324963,0.3959331784245794,0.03610282002713097,0.2237706980205687,0.13605966037687975,0.21318258016192887,0.0010283542590945128,0.06905400414074116,0.001746252645231813,0.0010373181715748823,43.45236974601116,2.7790873578694995,4.379458594719716,15.38,41.2,26.58,52.29,0.7879999999999999
42,12599915.0,0.0033825490092591892,0.8098108598351655,0.10906375162054664,0.0021054110285664627,0.027599551266814102,0.0002870654286159867,0.056945304789754535,0.023836033814513827,0.018732110494396194,0.48304865548696163,0.5083861280016572,0.05702228943607953,0.0589059529369841,0.0618465283297546,0.0703911891469109,0.06782712423059997,0.11823055949186959,0.12630950288156706,0.15158522894797305,0.12655244102837201,0.07630980050262244,0.052585434108087234,0.02386873244779826,0.3916894677464094,0.048416199633092766,0.06349582517024917,0.07612384686722093,0.11235067855616486,0.009732764070233806,0.0298441695836837,0.25457878088860125,0.4340926109422167,0.04240314319580727,0.2723860438741055,0.1193034238723039,0.2309781454874894,0.0009487142399770157,0.08093205390671286,0.0022821671089050997,0.0007171044445459173,295.6350365545804,2.553042862636857,3.9280571480055153,15.27,44.3,30.01,55.96,0.792
44,895069.0,0.0010197537843451175,0.783906045232267,0.06455815138274255,0.006279962773819672,0.030253533526465558,0.0005753746359219233,0.14004060022188233,0.06931644376020173,0.03543525694667115,0.47865695270420494,0.5116678155538849,0.05503151153709938,0.05715872184155635,0.05987359633726562,0.07799622152035206,0.08169314321018827,0.12052590358955564,0.1273857099285083,0.14967561160089335,0.12042311821770166,0.06841372005957083,0.04726451256830479,0.024882997847093354,0.38539486899892633,0.04940624689269766,0.06501509939457181,0.07092078934696656,0.09764386879670729,0.009687521297240771,0.035158183335586415,0.24111437218806595,0.4353709043660321,0.04997603536710578,0.22557590532126573,0.1598189636776606,0.21213783518365623,0.0013378232404429155,0.07198439449919504,0.0019544942535156505,0.000915080529663845,980.6288688030677,2.5947413430737343,4.147409343230745,18.76,48.64,30.87,58.15,0.836
45,4706563.0,0.006007965897832452,0.5880652187169279,0.2564735668044813,0.003920270481878177,0.0112132781394831,0.0005407342895441961,0.045137821378360386,0.021425401083550778,0.015609267314598784,0.4364518226994943,0.4607959141309699,0.05871758223569938,0.05735862879132819,0.057498858508852425,0.06378901121689012,0.06518790888382882,0.11590283610354307,0.11645058187896348,0.12773801179331926,0.11290595706463506,0.07109880394674416,0.03695690464570431,0.013642651760955925,0.34936598107791184,0.04090607094816324,0.051924939706533196,0.06768824724113966,0.09638094720074925,0.009117693739571742,0.0363095107831341,0.23539937742254805,0.41544583595290235,0.06607985487499052,0.24154972535159946,0.10781625572631238,0.2386405961207786,0.0011602711698536705,0.09304581708563128,0.002206808346557775,0.0022499262691739177,166.44568511295628,2.862327914454243,4.2480995954588865,13.95,39.19,25.75,51.51,0.7609999999999999
46,851115.0,0.08337471434529997,0.8103781510136703,0.011958430999336165,0.058196600929369124,0.008878941153663136,0.00045704752001785894,0.025272730477080067,0.008721500619775236,0.019756437144216703,0.45981565358382825,0.45853145579622023,0.06612619916227537,0.06166851718040453,0.05988849920398536,0.06424513726112217,0.06490192277189334,0.11948679085669973,0.10536883969851313,0.13287158609588598,0.11127755943673887,0.06541771675977982,0.04512081211117182,0.0219735288415784,0.36686816705145603,0.05126099293279991,0.05704752001785893,0.07577236918630267,0.10955393806947357,0.010169013588058018,0.024680566080964382,0.23467686505348867,0.41275503310363465,0.045886866052178614,0.2508497676577196,0.11601839939373645,0.224679391151607,0.0011619928688871989,0.0685712271549673,0.001923125554046648,0.0007386022839014683,11.9940440918149,2.7257747872677722,4.261178449661305,20.98,53.32,33.29,65.73,0.8109999999999999
47,6557075.0,0.005829794534910763,0.7133618267291437,0.1598439853135735,0.002915019273075266,0.013705806323703785,0.0005417049522843646,0.0430661537347064,0.021069608018819366,0.01622842502182757,0.4516733452034634,0.4759930304289641,0.059819660443109164,0.06035679018464788,0.061339392945787566,0.06387344967077546,0.06231254027138625,0.12093807070988208,0.12497447413671492,0.1355476336628756,0.11452316772341326,0.07058924901728286,0.03878619658918039,0.014605750277372152,0.3644481723939409,0.04301994410617539,0.055183751901571966,0.07431560566258583,0.10276899379677676,0.009881692675468864,0.033224722913799215,0.24524486909178253,0.4104967535067084,0.04604858111276751,0.24813975743757696,0.11630841495636393,0.24188666440447912,0.0013253908326502288,0.09281394524235273,0.0025269281701063365,0.0012502836345277633,171.53263189837392,2.7438743715775193,4.077557274504086,12.63,36.28,23.61,52.05,0.6970000000000001
48,26992732.0,0.008751950710287497,0.6045430303238665,0.10391964029428366,0.005879879072633329,0.034660144812314664,0.0006664386546719317,0.3291992822364183,0.09181545610129423,0.0233156465970173,0.4287610827981399,0.43603915305794166,0.06664027190726748,0.06666094413859257,0.06493770248969241,0.06498682682434664,0.06278308546167169,0.1250453640631856,0.11967036163660648,0.11776892387180371,0.08850237908485885,0.04973531393561793,0.02778522011036156,0.010283842332076649,0.30616030270666933,0.03478873498243898,0.03947229202290454,0.0794038187761061,0.07521387609079362,0.00935118386682756,0.029658835570997407,0.21377950923974645,0.3410602528117569,0.03489995010508755,0.19409728515068428,0.11206301755598506,0.20359139638032933,0.0013393101681522053,0.06728732444927923,0.0019992217162376346,0.0011844190699900406,114.26024129963942,3.2662627752824474,4.677716791268961,12.34,36.9,24.04,50.56,0.73
49,3107616.0,0.024787470524028708,0.7396927419603967,0.009305847311894391,0.009667861151442135,0.01755300526191138,0.007857791953703418,0.11235654598251521,0.052548641788432035,0.02370241368302905,0.43197389896306365,0.4283544041477454,0.08247157950016991,0.07784874321666513,0.0710506059950779,0.06899147127573034,0.07110917178956473,0.1393595605119809,0.10336734010894524,0.09458922852759157,0.07405548175836396,0.04282736348377663,0.024987321470863837,0.00967043547207892,0.27228621554271826,0.023320770648625828,0.02734765170471512,0.09204226004757345,0.07434444924984297,0.007180745626229238,0.01772966801561068,0.20504206439920505,0.2997928315467548,0.027506616004036536,0.19133992101984287,0.08094629452287541,0.1644012645062968,0.0006048713374224115,0.04520185248113023,0.0018343025731950753,0.0006191251523685916,40.342962749289434,3.6726060406943835,4.877048048311969,10.9,39.79,24.44,46.8,0.85
50,588519.0,0.015185321119624007,0.9522785160716987,0.010142408316468968,0.003590368365337398,0.013046307765764572,0.0002446819898762827,0.014753984153442794,0.00338476752662191,0.017477770471301692,0.49319053420535275,0.5069742863017167,0.05110285309395279,0.05550203137027012,0.060303915421592164,0.07363228714790856,0.07088641148374139,0.1125367235382375,0.12587019280600967,0.16407626601690004,0.1433819468870164,0.07812152198994425,0.04481588529852052,0.019934785452976028,0.409454919892136,0.05139001459596037,0.0634898788314396,0.07601283900774657,0.1227029203815,0.0115136469680673,0.02655819098448818,0.2558846868155489,0.5125017204202413,0.10304680052810529,0.28952336288208197,0.11993155701005405,0.20276150812463148,0.0016326372708442716,0.06510070193145846,0.002020705586395681,0.0010823779691055003,65.85306903439131,2.4422713012300186,3.9080103324855733,16.87,48.6,31.43,63.03,0.7709999999999999
51,7811736.0,0.004559188892200145,0.6400908837677054,0.1796069401218884,0.0034473771259038964,0.05411588410053796,0.0007214785548308341,0.07649708080252585,0.030640180364518207,0.027961646425327225,0.45992068856397605,0.4766637018967359,0.06006244962707393,0.059782614261413854,0.05945669438905769,0.06410790123987806,0.06794648462262422,0.12940721499036834,0.1298483461294647,0.14157902929643296,0.1107984191990103,0.06387197416809785,0.035432457010836006,0.014290805526454044,0.3582109021605441,0.04085532332377848,0.05318011258957036,0.0803383524481626,0.09827367437916489,0.008552900405236428,0.02857188210149447,0.23846261573611807,0.3946971582244971,0.036486256063953004,0.23846684014923186,0.11974406201131221,0.2194271542202655,0.0008039089553038012,0.07735604480233331,0.001919473010956356,0.0017591048752223783,219.33726012335194,2.7916514934875347,4.193529442395267,15.51,42.98,28.32,52.6,0.8170000000000001
53,7354314.0,0.0074188768660136085,0.6810272174943849,0.0323504000509089,0.013194840470504794,0.06474091261265157,0.0054629160517214795,0.09526326996644419,0.04360229927631591,0.04148367883122749,0.43907303930726915,0.4427892254804459,0.057459608061336515,0.05626044794932607,0.057383462278058836,0.06005876278875229,0.05962513974790851,0.12297883935877636,0.11993695129144608,0.13028257972123572,0.10975095705731357,0.059688231968338584,0.03305121320628953,0.015386071358933003,0.34417635689746184,0.04351500357477257,0.05011765883262531,0.07407421004868707,0.09509112610639144,0.009819134728269693,0.024074713154755154,0.22153935771575703,0.37815668463435204,0.03398032773689021,0.2200872848235743,0.12408907207388752,0.1996681131645997,0.0009497189825321304,0.06331521879539002,0.0016844008723615497,0.0009899945252456151,134.7912922751245,2.905487201428898,4.513870629177484,16.22,43.74,28.14,54.03,0.81
54,1311150.0,0.015324509018800295,0.9717782099683484,0.038772070319948136,0.002159173244861381,0.005545513480532357,0.000218129123288716,0.013164779010792053,0.0038500552949700647,0.015046333371467796,0.511282461960874,0.5260870228425428,0.05889638866643786,0.060617778286237274,0.062241543683026354,0.06383861495633604,0.05574038058193189,0.12223391679060366,0.13529268199672043,0.15801014376692216,0.1516630438927659,0.09298402166037448,0.05555657247454525,0.02029439804751554,0.4260458376234603,0.052985547038859014,0.0657773710101819,0.08125157304656218,0.13542005110017924,0.011930747816802045,0.029363535827327154,0.2859093162490943,0.49578461655798345,0.06973877893452313,0.32061625290775275,0.10542958471570758,0.2933302825763643,0.0015123851100179231,0.12018457079662892,0.0027162855249208704,0.0009804078211966246,65.25494544544219,2.3471652852616316,3.4976125056686316,18.3,47.24,28.81,59.57,0.7929999999999999
55,5161811.0,0.009143424662390775,0.8305003805834813,0.06825976386969612,0.00997556865216491,0.023520814690812974,0.0002987323635057541,0.06033773805356298,0.02446098859489431,0.018688983381995195,0.4834727579138407,0.4922324742227098,0.061874408032374685,0.06320417388393337,0.06434873341933674,0.06863346991976266,0.0673777091024836,0.1254859970657585,0.1243220644847322,0.14881559979627304,0.11938077546814481,0.06804937259423098,0.04401459100304137,0.02019833736647855,0.3918173292280558,0.05080406857205737,0.06071105664271706,0.07834188427278721,0.11319670557484572,0.010913224060315266,0.028622512525158322,0.2507466856109222,0.44882542193040387,0.05700809270234807,0.2635774537269962,0.1282398755010596,0.23306374448812636,0.0010472593882263415,0.06901492518807838,0.0020197431556482786,0.0006537950409272136,109.36821124728611,2.5522097299018487,3.988088606489805,17.31,47.0,30.1,51.46,0.913
56,412780.0,0.20758605068075006,0.8907626338485392,0.005429042104753137,0.02841222927467416,0.0075899995154804015,0.0006008043025340375,0.08028005232811668,0.028976694607296866,0.020102718154949368,0.5005281263627114,0.48134599544551576,0.06856679102669704,0.0636125781287853,0.06161151218566791,0.06684916904888803,0.07091913367895732,0.13413682833470614,0.11465429526624352,0.14382964290905567,0.13094384417849703,0.07152236057948544,0.03985658219874994,0.015371384272493823,0.3968191288337613,0.05869712679877901,0.05320025195019139,0.08122971074179951,0.12057754736179079,0.011945830708852172,0.024162992393042298,0.25424681428363777,0.4674305925674693,0.07061146373370802,0.27341440961286884,0.12340471922089248,0.21107854062696835,0.0009508019358860798,0.0645937303163913,0.0020851258491205974,0.00048471696017118166,4.817279372677676,2.520039804882814,3.933185958760529,16.61,42.09,25.42,61.16,0.688
