feature,Mean T,Mean T,Min T,Min T,Max T,Max T,Total P,Total P,RH,RH
spearman,correlation,p_value,correlation,p_value,correlation,p_value,correlation,p_value,correlation,p_value
countyFIPS,,,,,,,,,,
13025,-0.022587697572631276,0.9074127938728558,0.0,1.0,0.0,1.0,,,0.022587697572631276,0.9074127938728558
13027,0.02647680266005451,0.8856256677650414,-0.05889737734583555,0.7488194915194321,0.04971154785153092,0.7870143072130319,-0.12359934763132896,0.500338457003639,0.22964573735761565,0.20609850573941796
13029,-0.0358568582800318,0.853495366170612,0.011952286093343933,0.950932476623416,0.011952286093343933,0.950932476623416,-0.13563360855969697,0.4829704944501595,-0.26295029405356657,0.16816094002801812
13031,0.027003613662846065,0.8477919561761922,0.012982506568675995,0.9264881327017116,0.027522913925593116,0.8449005903468134,-0.10307647608792497,0.46265981037612436,-0.036610668523666304,0.7946621105842312
13033,-0.2934289850372012,0.09745135447975675,-0.3201043473133104,0.06935851616599353,-0.25341594162303743,0.15474143330177004,-0.10687304093188571,0.5538734094736344,0.0133376811380546,0.9412745755606731
13035,-0.18627025966388616,0.16927288390751397,-0.18204495984403443,0.17932846806219543,-0.2605403184691673,0.052456297750279754,-0.08966874229262381,0.5110453363113182,-0.04528807271700235,0.7403187750350757
13037,,,,,,,,,,
13039,-0.24967631015734712,0.26246248190960647,-0.233443485038758,0.295760826221825,-0.330067444077979,0.13356353792647874,-0.11771743630310574,0.601855548195033,-0.15459833446275364,0.4921135788080969
13043,0.3991245132064837,0.023639993221740256,0.409358475083573,0.019989484383141392,0.35818866569812635,0.04411956659269465,-0.09753921884109092,0.5953620639833112,-0.3377207419439477,0.05870507863331072
13045,0.13621601916792542,0.18809423162760533,0.1391885259619146,0.17854750270648154,0.1272716387848074,0.21904415803922705,-0.030356254319696,0.7702662920522931,-0.16386391368551145,0.11256925950238658
13047,-0.1257822372239464,0.39428934029312734,-0.1300837524120295,0.3781863973615509,-0.06407774349144439,0.6652425017460109,-0.1633706063550716,0.26721303017034026,0.13586854869945153,0.35715925864969555
13049,-0.026789985988840987,0.908231217389554,0.0,1.0,0.0,1.0,,,0.13394992994420496,0.5626785753327728
13051,-0.055425505514864574,0.4536553059572229,-0.013570669928888198,0.8545324710826387,-0.1298658186482154,0.07809250052304202,0.10339390402445083,0.16135351971113354,-0.017663828952090798,0.811381440711011
13053,-0.4520227726316985,0.26082977570213617,-0.4520227726316985,0.26082977570213617,-0.4520227726316985,0.26082977570213617,,,-0.7325886315065459,0.03873063222381196
13055,-0.19628781786547905,0.21281473061367054,-0.1578681304540162,0.31803412408936466,-0.20466657948180875,0.19354072551090773,-0.03069176931530636,0.8469996536083085,-0.1156677823132339,0.4657298564749468
13057,-0.2862169381053755,0.000335009511082524,-0.2542869730506089,0.0015146227640571708,-0.2921854393815708,0.000247532163766859,-0.14056672768747258,0.08308304376968075,0.03736949178964733,0.6465181126500176
13059,-0.1878192229968184,0.07971549930566556,-0.1871628825715111,0.08079274373502865,-0.20925614817822732,0.0503886766822273,-0.028963570737122742,0.7887965395105759,-0.0672431351863257,0.5336247271354746
13061,,,,,,,,,,
13063,-0.2566738999038448,0.00036359249822593673,-0.23819094930312584,0.0009651468411246824,-0.27956182010422476,9.78717286644314e-05,-0.16805817400082868,0.020802156407424752,0.008451991489702559,0.9081067631299342
13065,0.25604229329279055,0.22718484826609633,0.22591967055246226,0.2884659625027335,0.2861649160331189,0.17521761093952898,-0.06281001030561872,0.7706181881530352,-0.045183934110492444,0.8339447120691617
13067,-0.14517709162537817,0.017827532781220505,-0.1305504704915731,0.033311962060553785,-0.14710457041303082,0.01635121883639885,-0.04767487302543708,0.43873435098681823,-0.06097236132797524,0.3218477533365914
13069,-0.21249058781062372,0.0397678711072302,-0.19697140258756407,0.057061001199366516,-0.2001629608234549,0.053075073293150546,0.2031291455781532,0.049578564181714885,0.11335630962387555,0.2766675132226314
13071,-0.27164299809359554,0.031271749869322046,-0.26570249515317895,0.03531656052518365,-0.2757141119968181,0.028729757070639,-0.048352293420216214,0.7066794526397195,0.1650047390163269,0.19624041402669354
13073,-0.14533215218020243,0.1390733293468655,-0.08463656122563493,0.39065686209459416,-0.16696518829917467,0.0886849356470842,0.015610073963053748,0.8744169815331264,0.14735697974297393,0.13359195150533507
13075,-0.27456258919345766,0.1349728499905734,-0.29417420270727607,0.10819520479707544,-0.24514516892273003,0.18377909157504618,0.08414399532688364,0.6526807834300656,-0.21572774865200245,0.24379676130323766
13077,-0.112431120666293,0.2444331643485967,-0.05396693791982065,0.5772937434139349,-0.18183683553219568,0.05844386223623804,-0.10794985721060885,0.26386400849282704,-0.029216218744436234,0.7629767827577696
13079,0.05698028822981897,0.853313152654871,0.17094086468945693,0.5765911898386082,0.11396057645963795,0.7108606898922702,,,0.11396057645963795,0.7108606898922702
13081,0.1203208203641341,0.42047417298152234,0.15173324899066798,0.3086162142106933,0.07881153967907154,0.5984881831226871,-0.49141913456036257,0.0004520160703312577,0.07740919911538699,0.6050321698291886
13083,,,,,,,,,,
13085,-0.276842788418034,0.10740042862837161,-0.30338109493305254,0.07645010406640342,-0.2744302150984869,0.11062511153131986,,,-0.12967581592565863,0.4578121087423288
13087,0.23614350418113572,0.11003917427176636,0.19615581697426146,0.18635308481499913,0.24370874230135514,0.09878179772675409,-0.10494470718528397,0.4826583219640782,-0.28801942271978337,0.04962133859578645
13089,-0.1725788710191427,0.004684262720473232,-0.15701825184197607,0.010180998462819274,-0.18575145688213726,0.0023073131754930386,-0.14783328802450296,0.0156240749381379,-0.008521854039601802,0.8897682672401571
13091,-0.07043189227534612,0.6576015977942085,-0.1707099232985783,0.2797425911191798,-0.013486958095279044,0.93244307177821,-0.09947842542173885,0.530793157270117,-0.07130604696670681,0.6536178068762855
13093,0.1072112534837795,0.5871208264753169,0.1786854224729658,0.3629499854511776,0.09291641968594222,0.6381614976365704,-0.06666666666666665,0.7360726400527394,0.30733892665350115,0.11162768538573198
13095,-0.19637463657222676,0.028171057413472856,-0.20026679721250637,0.025136852520916114,-0.19302090321762777,0.031030350136061514,0.05229786042250319,0.5624337884799593,0.09085344597658108,0.31362088676617156
13097,-0.22790024364959102,0.015194288929167637,-0.20906138655680767,0.0262656963993448,-0.2254434312709205,0.016357294075387944,-0.08704834476918409,0.3592527477518813,0.05261137655169072,0.5799677528425449
13099,-0.09834832474407683,0.6255232810422654,-0.07296811190689571,0.7175798651112584,-0.015466067197657243,0.938969058546739,-0.11448945356671501,0.5696074418585093,-0.10826247038360069,0.5909130083515677
13101,,,,,,,,,,
13103,-0.0332774019071949,0.8148311021552506,-0.041869517973396865,0.768211504764153,-0.03218633954958195,0.820800483450413,,,0.01970731383438387,0.8897107143447108
13105,-0.1841378034269897,0.23148855564048965,-0.16195252590566564,0.2935809689170125,-0.12645608187154714,0.41338124515218877,-0.07733088933397006,0.6178243298363939,0.024403805273456466,0.875055954510481
13107,-0.067977512886132,0.6572676243297644,-0.0021752804123562237,0.9886850990748122,-0.1038696396900097,0.49713059360674794,-0.25049806153051574,0.09697781097196256,-0.03154156597916525,0.837037571576673
13109,0.42008402520840293,0.10522805798352196,0.42008402520840293,0.10522805798352196,0.42008402520840293,0.10522805798352196,-0.06666666666666667,0.8062184979868992,-0.42008402520840293,0.10522805798352196
13111,-0.13967889885650134,0.36583845955820793,-0.13967889885650134,0.36583845955820793,-0.12708575996635846,0.4110403889338127,-0.05116678825916801,0.7415152542332456,-0.06926226389578578,0.6550593846907287
13113,-0.24452266334524317,0.015243168162918697,-0.22985760770600702,0.02279482682351598,-0.2784863333103736,0.005492127839086718,0.15266424357762576,0.13342805578032677,0.07073269178816959,0.4888737156438413
13115,-0.3363409197935408,0.0003071429383261395,-0.32956696939337976,0.00041225510453357173,-0.3160445729243834,0.000727267252144214,0.10519504453713972,0.27185334089381374,0.11370340991716185,0.2347400629005387
13117,-0.20237542915469164,0.03316215371304414,-0.2038983211801032,0.031834065523105186,-0.2101154323519447,0.02686905135334184,0.04617223352260595,0.6303709838603648,0.09742709459698252,0.30902927184275447
13119,0.05334336591948384,0.753854057918248,0.09917358170946294,0.5592290428290532,0.08114202139865148,0.6330661223343148,-0.0709234047101864,0.6765839547937671,-0.024042080414415256,0.8876778806093488
13121,-0.10518905484721618,0.0794331611566122,-0.10150453011938326,0.0906037761139063,-0.12264147978383387,0.04065283934732592,-0.08185135242023217,0.17277610421782458,0.02335307308012431,0.6977385828060141
13123,-0.20205474003999166,0.15086515038890247,-0.20268583240867458,0.14956648748098733,-0.19011657606573915,0.17702460624819547,0.09809157525208037,0.48904743301657916,-0.1219060092172568,0.38927956200374136
13125,,,,,,,,,,
13127,0.31411485486246704,0.0024279210431260773,0.36026124861840314,0.00045195265280713337,0.21162376876984929,0.04403853734767271,-0.07544318841844928,0.47724090756998383,0.14393755221080812,0.17345197287311298
13129,-0.17978761007572355,0.12800290325769265,-0.1694882399675399,0.15171261054270588,-0.14480668172023925,0.2215831863306055,0.13284056328912322,0.2625542155737848,0.2376241127350257,0.042937823561779845
13131,0.14651891676096698,0.40097370024847867,0.19854652166825548,0.2528783331407319,0.053557828581032314,0.7599362339432981,0.04903569592706864,0.7796833464437469,0.33339748291692617,0.05032661033295924
13133,0.08970117905893096,0.5578861223798481,0.11330675249549174,0.45864041946593637,0.07553783499699449,0.621892807631022,0.025955683734619903,0.8656041120904882,0.12274898187011604,0.42180229128327773
13135,-0.15181037677246836,0.012510164315468388,-0.1303176135201833,0.032311280976798154,-0.1702638687701899,0.005027714987776385,-0.14093158268563086,0.020527058930178088,-0.0036860580863503616,0.9519268068728901
13137,-0.11900884448361727,0.2358772049624346,-0.12485321451156144,0.21349399509877656,-0.10849868438591463,0.280134256123611,0.022057914733225506,0.8266916286078383,-0.013671527514953588,0.8920637787827709
13139,-0.16396975905608188,0.030620152342474925,-0.14016935739341094,0.06507362835514029,-0.17516382305844339,0.020787689074387494,0.05708725829080826,0.45433022453920735,0.02182563708478849,0.7749862181152806
13141,0.2796994209340298,0.0627704773677081,0.23297832932061005,0.12351954116634455,0.28910635213136265,0.054083810364424605,-0.09219327042620097,0.5469525125717776,-0.07368762771244058,0.6304763335912156
13143,0.02555828254111792,0.8914444116667986,-0.004733015285392207,0.9798400239324881,0.11643217602064829,0.5327890803447584,-0.11453236711804711,0.5395404052985407,0.2309711459271397,0.2112510712942638
13145,-0.049083515862997334,0.745987755393968,-0.03356679149340463,0.8247358157252149,-0.0009500035328322066,0.9950005583219426,-0.11920664273300373,0.43007222227300335,-0.2308508584782262,0.12269737482887191
13147,-0.02151657414559676,0.9085329113503793,-0.04303314829119352,0.8182016513401319,0.0,1.0,-0.10102356812582115,0.5886815674696584,0.17213259316477408,0.3544737695796908
13149,,,,,,,,,,
13151,-0.0767732270960007,0.3570290234015684,-0.0620327503260312,0.45698624274823063,-0.1146791495977828,0.168106194707442,-0.0704837973509027,0.39789282164585715,0.051395314986281776,0.5378408149553162
13153,-0.030176146705618332,0.7414374688399544,-0.007964061756941636,0.9306224335507989,-0.03326984867812573,0.7160109273050038,0.20760787745262288,0.021758499856680415,0.11459442886928144,0.20880738179547292
13155,0.5329480400990121,0.03353292578624218,0.5329480400990121,0.03353292578624218,0.5329480400990121,0.03353292578624218,-0.09759000729485333,0.719180010583985,0.04099600308453939,0.8801775191832785
13157,-0.31008454272096303,0.0023540355689252767,-0.25535301879846156,0.012993740783652598,-0.3179704870968257,0.0017897770562884966,-0.09798428808708738,0.34745077793504486,-0.11543986456782838,0.267877071921169
13159,,,,,,,,,,
13161,-0.10041110858641097,0.5720577063479086,-0.06870233745386013,0.6994429111883937,-0.07927192783137708,0.6558545293823035,-0.07773566120066877,0.6621252382548655,0.1532590604739957,0.3868474490554792
13163,-0.2078893756150174,0.16085157013779522,-0.21163073370511548,0.15328280789558052,-0.18251320769956927,0.2194846986327738,0.32594907341245377,0.0253600484054091,0.00845872263848271,0.954999649133808
13165,0.0959108667787689,0.6015490302066562,0.05889737734583555,0.7488194915194321,0.11104046829880004,0.5451627716392538,-0.08602150537634408,0.6396986274222749,0.07159543576443313,0.6969863258981539
13167,-0.00028838976990827115,0.99868814121298,0.14044581794532807,0.4209851759551869,0.030569315610276745,0.8616115780268739,,,-0.03777905985798353,0.8294058693332416
13169,-0.3451022528892321,0.029190860747557144,-0.3309709106373022,0.03697285646975712,-0.33468968491412593,0.034776976049580376,-0.13126609029584024,0.41944966003134154,-0.19387209896507146,0.2306497128105924
13171,-0.1739427400301842,0.2705997041553224,-0.13528879780125438,0.3929669525860602,-0.21259668225911404,0.17646638679211457,-0.024390243902439025,0.8781464830318697,-0.1868273874398275,0.23613367840572264
13173,,,,,,,,,,
13175,0.2782740802487742,0.008278550141094906,0.29295921194936836,0.005334498489836055,0.2604421346123386,0.013702422513939381,-0.017392832380463165,0.8714820244397702,0.09162422323872724,0.3931271311530139
13177,0.03870416361410591,0.812568976323293,-0.040518421283517125,0.8039511741590486,0.10220318204349843,0.5303057643381001,0.2005254237617216,0.2147290093842455,0.05231109613469003,0.7485340502177735
13179,0.10824164475172585,0.4543228185060124,0.1026559531815531,0.4780732108118215,0.07193464954560301,0.6195886664737948,-0.08892044917353041,0.5391640007340355,0.02196535468811173,0.8796536821702623
13181,-0.19284730395996752,0.37799097909168333,-0.3535533905932738,0.09792918837655851,-0.32141217326661253,0.13478695765111529,,,-0.16070608663330627,0.46385070899495273
13183,,,,,,,,,,
13185,0.3436875185870728,0.0007436987860019966,0.2948179462478859,0.004121351421040643,0.3382835419585813,0.000911476475318078,-0.1474873276995341,0.1583012028103864,-0.037908902579204595,0.71827470366513
13187,-0.33638197833271677,0.02386434011546928,-0.35148330171465697,0.017905558274653777,-0.32090312186622816,0.03160984655751245,-0.10703683468326196,0.48403092459640173,0.07560100018083787,0.6216006355729877
13189,-0.21549114955557122,0.21378237334769595,-0.16558489939076024,0.3417969012432962,-0.3072263377197903,0.07261125677682438,-0.10963494168649336,0.5306934964422592,-0.08798500751599628,0.6152463852543508
13191,-0.3086066999241838,0.3049372317414356,-0.23145502494313785,0.44674159662419666,-0.3857583749052298,0.19297758301955484,,,0.0,1.0
13193,,,,,,,,,,
13195,-0.23997682321628674,0.1411572353762592,-0.19909294931501173,0.22433101067143596,-0.2802848679076847,0.0839414332465687,0.3382607594652764,0.03518343814396089,0.04980922665437026,0.763319154896213
13197,,,,,,,,,,
13199,-0.1349652433669198,0.38818967075609956,-0.11890828515284899,0.447578784128974,-0.20908763425781984,0.1784297620232587,0.3246268934855208,0.033679396359296926,-0.08228106155102251,0.5998996559667652
13201,,,,,,,,,,
13205,-0.1495526969216041,0.28996916104260473,-0.11091974994305896,0.43372688596289766,-0.14115423018713777,0.3182100900925259,0.2581357403972921,0.06465379365001753,-0.09094339692464976,0.5213985614765342
13207,-0.0636706965656479,0.6005238611979131,-0.05413476274821216,0.6562508571973472,-0.09134935574856397,0.45199295768564474,-0.04579603701702976,0.706578109382727,0.08501651764929254,0.4840770614817139
13209,-0.26052505285945304,0.32978999577754264,-0.32999840028864047,0.21193894166132363,-0.15631503171567185,0.5631876595076646,0.5374838498865699,0.031777213933481825,-0.01736833685729687,0.949096032737041
13211,-0.29541957835039856,0.19355499156637607,-0.22156468376279892,0.33442778501073056,-0.25849213105659874,0.2578921411159757,-0.07245688373094719,0.7549510124465134,-0.3692744729379982,0.0994683572687256
13213,-0.3196727898551276,0.014440377203786263,-0.34345110743068935,0.008302209574752752,-0.25974172412896707,0.0489518676576046,-0.08411746552309099,0.5301426935034902,0.023171727841491224,0.8629248179719031
13215,-0.04990457596912523,0.5269753108764739,-0.025638873977932117,0.7452798371759218,-0.06469831289434422,0.4119220332584067,-0.09890278686823174,0.20909037397930869,0.023111653193827363,0.7696458833860722
13217,-0.08082932029913822,0.36825981323637114,-0.06421331547235798,0.4750127500424077,-0.084410144596125,0.3473524798146874,-0.10108922053911554,0.26003741087102056,0.005379987237994779,0.9523238665788705
13219,-0.14381887582365518,0.29949107574647993,-0.14716350084280996,0.2882732370469142,-0.09364950053633361,0.5005908105291481,,,-0.10702800061295269,0.44111872526235096
13221,0.3333333333333333,0.09609990712790022,0.3333333333333333,0.09609990712790022,0.3333333333333333,0.09609990712790022,0.7211102550927979,3.235052001859262e-05,0.19999999999999998,0.3272868812797852
13223,-0.24711458953501106,0.011853058181113645,-0.2547923444515352,0.009395496942143495,-0.23060215772823994,0.019105179537783644,-0.06761862814182311,0.49735568269491537,0.04358177662376303,0.6620268584776315
13225,0.26274413867699714,0.10142828630596348,0.22130778705768578,0.1699463559180205,0.27148882327198176,0.09015287166957392,-0.05698555353695781,0.7268912950039722,-0.08852311482307432,0.5870029892986794
13227,-0.1123253504170083,0.48442187696054606,-0.11927331023661707,0.4576263583172052,-0.05720486918144547,0.7223997785197538,-0.08882269103866283,0.5807786936607358,-0.22302951020944126,0.16102028489425155
13229,-0.15769724491135403,0.33766220822292425,-0.16520663752618042,0.3148604454752864,-0.1276596744520485,0.43865125942366046,-0.09749746103667782,0.5548748476214179,0.05256574830378468,0.7506273287133992
13231,0.25712973861329,0.23624410662223355,0.25712973861329,0.23624410662223355,0.25712973861329,0.23624410662223355,-0.08233397804228353,0.7087948972111995,0.19284730395996752,0.37799097909168333
13233,-0.048456733792986054,0.7107509961203529,-0.12047370825455024,0.3550499834971017,0.038575498527507766,0.7678707201008457,-0.12879229568356468,0.3225566535301525,-0.0009846070727166979,0.9939912397511319
13235,0.09972428498381836,0.6429161221593068,0.12057572638952584,0.5746485230200125,0.09791111616593075,0.6489980068624172,,,-0.10697696025536879,0.6188135928607517
13237,-0.03675452309466475,0.8062442752330794,-0.02417009399160019,0.8718860076471517,-0.05173598631259874,0.7298202271019196,-0.0805243241157342,0.5905379097958241,-0.018177508704426585,0.9034748281165579
13239,,,,,,,,,,
13241,-0.2400782604849828,0.16478598061620076,-0.25786183533572227,0.13477062302638082,-0.2400782604849828,0.16478598061620076,-0.1287359723507529,0.46110544678943954,0.30232077246257094,0.07753593596827128
13243,-0.19471750205673163,0.3304222037937038,-0.24003967925959158,0.2278203311754271,-0.22381322075486396,0.26175719634907063,,,0.029655251750019478,0.8832633026157914
13245,-0.09191695647910662,0.22770794538539413,-0.08359581742572782,0.27278247304583925,-0.10724293744320987,0.15898289330107573,0.09397011611781407,0.21744608856195086,0.05133315548192576,0.5011420369810728
13247,-0.26289264334816714,0.012809881790018438,-0.2506198668317428,0.0178431065079803,-0.228187903255825,0.031495941789757904,-0.06776315694424351,0.5280633776270391,0.03371773369500175,0.7537603389592031
13249,,,,,,,,,,
13251,0.043033148291193514,0.8611401754548695,-0.043033148291193514,0.8611401754548695,0.08606629658238703,0.726086184892105,,,-0.2581988897471611,0.28584217133949347
13253,0.36407282184728257,0.16565812529123317,0.36407282184728257,0.16565812529123317,0.36407282184728257,0.16565812529123317,-0.06666666666666667,0.8062184979868992,-0.028005601680560196,0.9179989706285087
13255,-0.06653312519069757,0.48981713665803095,-0.06066528931551379,0.5289727933947159,-0.06219325053845768,0.5186277160413475,0.04888569827235113,0.6120398211389355,0.18128707985072712,0.05804318873977083
13257,0.023137725184321164,0.8595111182412627,0.03129570731617908,0.8107727667676824,-0.016210473115459055,0.9013178877341426,-0.0764762874510484,0.5580092359288285,0.1897785757139534,0.14294719154459404
13259,0.22357372715928564,0.3172250291283441,0.22357372715928564,0.3172250291283441,0.1547818111102747,0.49159365221022566,,,-0.25796968518379115,0.2464128456224227
13261,-0.04819739419784657,0.7075768450711006,-0.05892768737104488,0.6464087670445071,-0.07232573299061847,0.5732234032710921,-0.33899005896671613,0.006572789665321405,-0.23763745958433946,0.06074040893102863
13263,0.18156825980064073,0.5172294051719295,0.18156825980064073,0.5172294051719295,0.22696032475080088,0.4159580964242334,-0.10482848367219183,0.7100388684917884,0.0,1.0
13265,,,,,,,,,,
13267,-0.25648588715264853,0.12008893160934163,-0.2571879470627379,0.11904271331988851,-0.263740506223572,0.10960537631455827,-0.10015026878115867,0.5496719715738482,-0.13502952270718813,0.41892714550628873
13269,,,,,,,,,,
13271,0.1810321318789368,0.27672918326053086,0.1597342340108266,0.33809062057502504,0.16683353330019668,0.31677133284509806,-0.09171346554738356,0.5839458148577492,0.1100391389852361,0.5107508687377996
13273,-0.05803319658745637,0.7564861106017831,-0.10169626830563783,0.5861888648433273,0.014646473424453276,0.9376681745295149,-0.09792674029419374,0.6002162197180678,0.022660581524625825,0.9036916023528025
13275,-0.05855532030789473,0.6153547346401421,-0.0598055508965102,0.6078172961365145,-0.07972360808226087,0.49360488266508307,0.2010256189984448,0.08163458756495807,0.05632888227337401,0.6288761215321654
13277,0.07906957029464698,0.4971679303945207,0.0585572358661548,0.6153431553085325,0.07983854253189128,0.4929801325287504,-0.20148857001501969,0.08091980883307515,-0.06482435959969599,0.577974761887381
13279,0.17271286197440205,0.16222149075350614,0.20379438049832582,0.09809783029630294,0.13588034759239323,0.2729072342207241,-0.0399174783548995,0.7484243937065049,-0.09745323890427893,0.4327189259728782
13281,-0.06839855680567694,0.6790670926659328,-0.09404801560780579,0.5690268337347171,-0.03419927840283847,0.8362550851655878,-0.09741176055739119,0.5552244411982048,-0.24794476842057891,0.12803093337629576
13283,-0.3692744729379982,0.0994683572687256,-0.33234702564419843,0.1410298859022973,-0.3692744729379982,0.0994683572687256,-0.05000000000000001,0.8295860059962141,-0.29541957835039856,0.19355499156637607
13285,-0.008465905415714943,0.9275037729539065,-0.02939692156651619,0.7520015547183583,-0.02373598481263451,0.7986227023510619,-0.19116525291333997,0.03811229456455181,-0.09342245624911939,0.31430627937796785
13287,-0.0975900072948533,0.6145240647828252,-0.06506801865951688,0.7373652907136218,-0.1951800145897066,0.31027579061672295,-0.07402681788165726,0.7027316915435207,-0.08132500607904442,0.6749382451864192
13289,-0.050964719143762556,0.774691791009922,0.0,1.0,-0.050964719143762556,0.774691791009922,-0.04351941398892446,0.8069337707252052,0.3057883148625753,0.07862053371701336
13291,-0.2363906552127668,0.07666787163706092,-0.22104061266648323,0.09846182826915188,-0.2056905701201997,0.12478620637149859,-0.13831451474362955,0.30486391000620683,0.2363906552127668,0.07666787163706092
13293,0.15000184397070854,0.21181822299977088,0.1494724948938285,0.2134535990035833,0.1062619258033251,0.3777840077339417,-0.17039508846845278,0.15540318697677757,-0.0726776677034919,0.546960943882473
13295,-0.07413953582414971,0.5541054806875485,-0.07507249978166837,0.5491160386021989,-0.13465779786852694,0.28104181946408224,-0.2204702629112078,0.07526506454556836,0.0442224915863846,0.7244082583683742
13297,-0.4485729595117585,3.1166743578265733e-07,-0.4369820494638708,6.739239555241781e-07,-0.44496610849822016,3.97413663895965e-07,-0.1036643058276382,0.2618907692656786,0.04473601410438984,0.6290224924383703
13299,-0.21173418550511486,0.0427494714710155,-0.19590548654955212,0.06126937529065318,-0.2140191199294336,0.040507807586040556,0.26212220074352865,0.011599100679918232,0.06782017055407295,0.5206431975883872
13301,0.2183565733705734,0.4953667595162973,0.30569920271880274,0.3338931364506602,0.30569920271880274,0.3338931364506602,,,-0.04367131467411468,0.8928004481276264
13303,-0.430729385431444,0.002806480624264793,-0.4443313660240159,0.001977946517180917,-0.3343556624732213,0.023140789414617606,-0.10198115640076312,0.5000593924442005,0.006959152861315864,0.9633892863971669
13305,0.009975159577696053,0.9440464074407128,-0.04543090812847063,0.7491136415390798,0.046361233892193585,0.744148755512003,0.16944722198824833,0.2297878896079959,0.07401258298062566,0.6020502501069066
13307,,,,,,,,,,
13309,-0.27296484008305655,0.2731090712794678,-0.1867654168989334,0.4580509168242426,-0.24423169902168215,0.3287193885411709,-0.1084652289093281,0.6683526387131726,0.3304311222058053,0.1804920431476788
13311,-0.3701937879943767,0.00960030308690111,-0.3309993322555887,0.021562980188907354,-0.38857067566677544,0.006346994789117758,-0.014150778711872295,0.9239495481387379,0.14902507346835872,0.3120550607106238
13313,-0.2312797963687999,0.010699144893516598,-0.21936138580977943,0.015629697206277483,-0.24703715091622816,0.006301320843353378,-0.0469496584634656,0.6090936351678636,-0.11854673773032486,0.19530288801137605
13315,-0.25425669046549126,0.2417049844156347,-0.2701477336195845,0.2125181247728507,-0.2860387767736777,0.1857887709669136,,,0.09534625892455922,0.6651943582021578
13317,-0.16361870293156427,0.5165101208418833,-0.21036690376915404,0.4021020578778828,-0.2571151046067438,0.3030186296827211,,,0.2571151046067438,0.3030186296827211
13319,0.25333333333333335,0.21176996749099913,0.28,0.1659288821288708,0.25333333333333335,0.21176996749099913,,,-0.06666666666666667,0.7462587084883723
13321,-0.16660986563871058,0.2684402362742299,-0.13912204268821624,0.356476927916511,-0.17605296127816614,0.24185735547020817,0.1699855908645614,0.25872356708530286,-0.11397161964847823,0.45073967605557885
15001,0.05236477109186302,0.8588926286580486,-0.04325785438023467,0.8832640226062919,0.1525408549197749,0.6026413794334393,,,0.0887924379383764,0.7627648025214868
15003,0.1348205694492679,0.12038980299934567,0.12699079010633704,0.14369211117587816,0.1477723403677217,0.08839408357065848,-0.09307272968592542,0.28478826396932544,0.10953565095515638,0.207711795734511
15005,,,,,,,,,,
15007,,,,,,,,,,
15009,0.05907738815662223,0.765232670437767,0.08501380246928565,0.6671074576989713,0.012247751203202168,0.9506772058350694,,,0.25828345919693985,0.18449382845297813
16001,-0.2136498450793798,0.007802116030334682,-0.19647763693864934,0.014597582028469364,-0.237888777659164,0.002969866635472428,0.03692219403318692,0.649386680954418,-0.08840858470085662,0.275572402899513
16003,,,,,,,,,,
16005,-0.1590308542080407,0.2169789218248724,-0.20909717491675067,0.10288795572758797,-0.13367111263522277,0.30031200002122704,,,-0.19924294162921669,0.12053681174143362
16007,,,,,,,,,,
16009,,,,,,,,,,
16011,-0.01985652002407893,0.8922792581206664,-0.029417066702339158,0.8409746484863145,-0.09008976677591367,0.5381569989161684,,,-0.12275496792663608,0.4007476506450033
16013,0.1336306209562122,0.6633987735708269,0.08908708063747478,0.7722614932228553,0.22271770159368698,0.46455214434875347,0.14163943093313291,0.6443896713482522,-0.1336306209562122,0.6633987735708269
16015,,,,,,,,,,
16017,-0.039441794044935065,0.8331526236924044,-0.09623797746964155,0.6065467919116183,-0.08203893161346491,0.6608473562414252,-0.14296800433572543,0.44293005981821854,0.09150496218424933,0.624437706919609
16019,-0.24588979628804966,0.024159421181584335,-0.23533500016691697,0.03116761912761732,-0.2639160946962422,0.015276274832594137,,,-0.056654080711462516,0.6087389254974206
16021,0.13693063937629152,0.7253691359545553,-0.27386127875258304,0.47579723851802413,0.27386127875258304,0.47579723851802413,,,0.5477225575051661,0.12687036692367104
16023,,,,,,,,,,
16025,,,,,,,,,,
16027,-0.11846842189485095,0.17608042413823338,-0.10387304009554212,0.23591116555404992,-0.13891706204238485,0.11215800910532871,-0.17100008968372038,0.04994673690807659,-0.013678463597269742,0.8762961898150796
16029,0.0,1.0,0.10000000000000002,0.7698749998921366,0.0,1.0,,,-0.4000000000000001,0.22286835013352002
16031,0.27247463045653303,0.20845180007873795,0.31139957766460913,0.14806853205628992,0.27247463045653303,0.20845180007873795,,,0.27247463045653303,0.20845180007873795
16033,,,,,,,,,,
16035,0.4564354645876384,0.21683754561890076,0.4564354645876384,0.21683754561890076,0.5477225575051662,0.12687036692367074,,,0.3651483716701107,0.3338991406915331
16037,,,,,,,,,,
16039,,,,,,,,,,
16041,-0.24743582965269673,0.37393942423398485,-0.24743582965269673,0.37393942423398485,-0.3711537444790451,0.17319276220219598,,,0.3092947870658709,0.26196543825171664
16043,,,,,,,,,,
16045,-0.08508681660637057,0.6668377931312632,-0.041393586457153256,0.8343410095541641,-0.15062666183019657,0.44422191436669767,,,0.1874209609032217,0.33956645829454035
16047,0.1607474857788518,0.4983933896964752,0.1402494842365821,0.5553542642070786,0.16182632796528704,0.4954764405316554,,,-0.1219091670671829,0.6086466427196978
